round,cnt,moving_loss,avg_moving_loss,trained_size
125,100,82.087366303051,0.82087366303051,40000
126,100,82.66011267638042,0.8266011267638043,40000
127,100,72.62289524685785,0.7262289524685785,40000
128,100,86.63588998636806,0.8663588998636805,40000
129,100,80.68408813940191,0.8068408813940191,40000
130,100,80.73749211918422,0.8073749211918423,40000
131,100,78.5416881624975,0.7854168816249749,40000
132,100,76.84065125911856,0.7684065125911856,40000
133,100,96.7300054576701,0.967300054576701,40000
134,100,71.51435564976366,0.7151435564976366,40000
135,100,88.01474082125519,0.8801474082125519,40000
136,100,74.40188593658937,0.7440188593658936,40000
137,100,98.47625003970144,0.9847625003970144,40000
138,100,92.11672189245785,0.9211672189245784,40000
139,100,90.34429059760467,0.9034429059760467,40000
140,100,81.47689707878654,0.8147689707878654,40000
141,100,83.16609588953835,0.8316609588953835,40000
