round,cnt,moving_loss,avg_moving_loss,trained_size
103,200,172.4855141055989,0.8624275705279945,80000
104,200,176.84691300313466,0.8842345650156733,80000
105,201,161.63139909230614,0.8041363138920703,80400
106,200,167.2598873584178,0.8362994367920891,80000
107,200,175.18232870947597,0.8759116435473798,80000
108,200,170.008626975222,0.85004313487611,80000
109,200,155.8285393063759,0.7791426965318794,80000
110,200,166.41647209325117,0.8320823604662558,80000
111,200,163.27140422410812,0.8163570211205406,80000
112,200,155.85134667228922,0.7792567333614461,80000
113,200,171.84375430119874,0.8592187715059937,80000
114,200,165.2847535826764,0.8264237679133819,80000
115,200,160.69179710684057,0.8034589855342028,80000
116,200,165.16311469736198,0.8258155734868099,80000
117,200,161.80364173426565,0.8090182086713282,80000
118,200,163.75413524727904,0.8187706762363952,80000
119,200,156.39284984716352,0.7819642492358176,80000
120,200,172.05000962402684,0.8602500481201342,80000
121,200,156.3010514081407,0.7815052570407035,80000
122,200,164.95811026166277,0.8247905513083138,80000
123,200,168.7251475101566,0.843625737550783,80000
124,200,157.56436863431935,0.7878218431715968,80000
125,200,166.67250499173693,0.8333625249586847,80000
126,200,161.4516616584915,0.8072583082924575,80000
127,200,166.26731745820126,0.8313365872910063,80000
128,200,174.62394299784296,0.8731197149892148,80000
129,200,165.60053146171134,0.8280026573085567,80000
130,200,168.3701232659554,0.8418506163297771,80000
131,200,162.5566681035291,0.8127833405176454,80000
132,200,157.0545006290218,0.785272503145109,80000
133,200,172.39780811463731,0.8619890405731866,80000
134,200,165.79605330384604,0.8289802665192302,80000
135,200,175.078537241382,0.87539268620691,80000
136,200,153.72753377346254,0.7686376688673127,80000
137,200,170.63068193855355,0.8531534096927678,80000
138,200,163.32812011481968,0.8166406005740984,80000
139,201,171.2188366112987,0.8518350080164115,80400
140,200,157.105181871424,0.7855259093571201,80000
141,200,176.85916821638284,0.8842958410819142,80000
142,200,157.68739908555654,0.7884369954277827,80000
143,200,157.5098004434484,0.787549002217242,80000
144,200,155.78543082673596,0.7789271541336799,80000
145,200,167.2154220768846,0.836077110384423,80000
146,200,164.6558582360012,0.823279291180006,80000
147,200,156.5114935611646,0.782557467805823,80000
148,200,154.9491050726184,0.774745525363092,80000
149,200,168.06583099658258,0.8403291549829128,80000
